it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	tot_length
57100000	-1090.591568691897	-61.47381951093627	-1029.1177491809608	264.6867986666625	0.0	19.017079232466823	17.319599016751553	0.09046245551790151	0.013587551215418221	0.00682585866770384	0.07518593769828734	0.04294017398245356	0.013657256964459784	0.03475019323372806	0.03420056078814156	0.016590893729380392	0.00043011605819134093	0.0016066163499607957	0.0008548735172652852	0.0019204516127369947	0.002112796630125129	0.0859722642851448	0.017630165026042036	0.005784758344625159	0.007096771545016161	0.002372996452328568	0.005590456332104819	0.005526547046340789	0.002944880923135623	0.0038121778504270547	0.008338790085473419	0.00484089590638814	0.0012572822030852073	0.001235553731915911	0.002864756716982269	14729.49887000549
57200000	-1102.6592321824241	-65.43051830520554	-1037.2287138772185	264.6867986666625	0.0	17.050752740911502	19.900476619503056	0.05375918393618282	0.06678981259146573	0.11351801995271499	0.08642507954945394	0.07112477674121048	0.0157125847812343	0.021731884578569994	0.040275288303638634	0.015085100377199252	0.0002583425158088127	0.0007730005249546012	0.0010617896929018538	0.00513122689624764	0.0023792797917870437	0.07013387100108293	0.11489276914147045	0.032056527438312	0.02647498121158997	0.002241874230817044	0.008957601426347831	0.0049793638335422765	0.005619900514340282	0.004513839103978739	0.012838070158208165	0.006458311638146453	0.00027928762700620355	0.0021051978810707746	0.00026460671290335405	14729.49887000549
57300000	-1089.3432628464868	-62.321552434165746	-1027.021710412321	264.6867986666625	0.0	17.08408008601275	19.964462831116673	0.08259701728704079	0.0010956047407443476	0.04183307558784751	0.08633589413030958	0.06371880844950191	0.02606535595038611	0.04865800550081034	0.043527326106096643	0.014799655225554277	0.0005992274818456997	0.0024894274257930486	0.0012656958028403565	0.003239447380912907	0.0011612739469563386	0.0242462770183435	0.0756519611711332	0.011444927596586999	0.001389614851330027	0.00043505207642897253	0.00023386251773395244	0.0022119084692748393	0.007238613451346338	0.0030584847550755175	0.010658788658569044	0.00700366904008081	0.0012534107526454487	0.00122925636829416	0.002260897535681311	14729.49887000549
57400000	-1093.6784752323001	-64.98504774803047	-1028.6934274842697	264.6867986666625	0.0	14.539941645767556	19.616640795328724	0.23566647507197805	0.02905846046161942	0.005062075109264547	0.07645012355237513	0.0516937806313272	0.022152841033205813	0.030637897110047507	0.05177915322974015	0.015580056213051896	0.0012551050731381638	0.002524169440286711	0.0012734542988172978	0.0025209385353415358	0.0017905197357676093	0.06356672835863839	0.008027390998104884	0.017151866451593646	0.02190640450443369	0.007122641337667755	0.002951341801117687	0.008514983648259207	0.0023714792818930433	0.005460098498395048	0.012845577849059087	0.004706286818399663	0.000674275334993852	0.0008983013276165581	0.0003303088865297884	14729.49887000549
57500000	-1087.337464183191	-60.73714379995061	-1026.6003203832404	264.6867986666625	0.0	19.059389141711186	19.067823596344116	0.029223750182839715	0.011666231599568914	0.00899720126213709	0.152808321482996	0.059775127800119884	0.026517528231167105	0.04443540317895774	0.04773097635608902	0.01394541619321158	0.0005952799264518179	0.0019840344565541022	0.00035282548742000103	0.003037595380754514	0.0003429858794995305	0.022089260980216723	0.021404950037728677	0.01242911055449127	0.0023991629982232326	0.002243337399947488	0.003238278598467976	0.0037503799891540363	0.0029060984727556105	0.007071974631653793	0.010945571632711665	0.006112906305822409	0.001193005372903693	0.0018951545455127418	0.0005980864886354014	14729.49887000549
57600000	-1093.0398380431877	-61.85377171503706	-1031.1860663281507	264.6867986666625	0.0	19.226487361737338	18.076940848991217	0.04690450906678763	0.017319230322531496	0.005665560611901718	0.09817649042694981	0.08424289873498732	0.02105672042098586	0.04219020694488726	0.04432540425557289	0.009801961389624319	0.0006890705032238026	0.0007438597355741636	0.0016268972707406703	0.001545482377117039	0.0014034673208193889	0.02282843627109143	0.036832398364005994	0.03311392527348354	0.00904491542423278	0.01714359546678335	4.181272676207085e-05	0.002381298214001917	0.0015876970826565978	0.00299278908633403	0.00653691713039693	0.005505479541719573	0.0008694431516976254	0.0007793068169747843	0.0007514541490116808	14729.49887000549
57700000	-1094.5988880160717	-64.77692944570309	-1029.8219585703687	264.6867986666625	0.0	15.266630975513166	19.232551766038263	0.061150168237150686	0.07395899793703897	0.0971828674454658	0.09018151918424454	0.08940601675425783	0.019125244294295744	0.03499260968094048	0.04933119002214708	0.01832453622215579	0.0010353055340063331	0.0012774336160934268	0.0014229645633697155	0.0034558194002958943	0.0010213569723688174	0.0021115966394332896	0.036467619085446296	0.03387302613001021	0.024975907851615475	0.005439604044342664	0.001872494976308365	0.0016973416507221305	0.0038551046814049644	0.0028176958548038963	0.008443724411174084	0.010625777831292831	0.00048779909672389725	0.0005321387010501547	0.00047049620776886205	14729.49887000549
57800000	-1097.369232061222	-64.12205656748004	-1033.247175493742	264.6867986666625	0.0	19.367807884708693	17.439810024902062	0.10992257661220048	0.02158544078813199	0.029707535832001617	0.07390068621846001	0.07464990393749922	0.030887944052738096	0.023671558436476645	0.05354884267062354	0.021558303128372085	0.0017906879057323023	0.0017495167672736272	0.000726924598756151	0.004578872915892866	0.0014115024416244805	0.0747207003730113	0.06480015210158692	0.0021638112555906024	0.02496942087097034	0.0019565824669814593	0.0016694403818116185	0.0031428980990803367	0.004958638904503335	0.0043063497203185514	0.01002284771928878	0.011426778810542229	0.0001749453917188153	0.0005513678184624198	0.00035120550722064894	14729.49887000549
57900000	-1095.3680367034049	-64.96860237728065	-1030.3994343261243	264.6867986666625	0.0	16.228292587840773	19.224135571270732	0.09393052817015823	0.019722388040900707	0.038926520480930774	0.09903987607107918	0.060857050174041215	0.036784692471169715	0.03774765645364307	0.04521920401970726	0.015927823303067547	0.0003141231275611158	0.0012936679687255272	0.002578642777460868	0.002841816054870193	0.0035061296476434868	5.882613744133573e-05	0.06377076488252385	0.1151140016509693	0.005850940191745006	0.0023319653068126027	0.003362059907809997	0.004209729788770661	0.0019210502047853103	0.004921154467034816	0.008066427867700643	0.006776883373345973	0.0004872879383090442	0.0008905335018481713	0.0009025632012246933	14729.49887000549
58000000	-1088.5601430645843	-60.49227375349674	-1028.0678693110876	264.6867986666625	0.0	19.4402326982052	19.066876367920933	0.07249268294512456	0.007149833699769827	0.01855007028630071	0.08608797434513285	0.10098291320698222	0.017830214552807134	0.03229426593740738	0.04385782300662221	0.01917342172116257	0.0009160248240776251	0.002575112959291269	0.0009319296906765053	0.00352042631341062	0.0024065300985049716	0.004478508991033497	0.012404691684649301	0.013092947084507018	0.029548022351960364	0.004975840722788065	0.001002333814281305	0.0032155598006917735	0.0033120058813727693	0.0044994477327364	0.010494103681869139	0.006800773625694366	0.0009407787740028077	0.00011831085943188866	0.0017173068014315952	14729.49887000549
58100000	-1094.2334526352108	-65.76375704232484	-1028.469695592886	264.6867986666625	0.0	15.818836231412282	16.450177847573404	0.022079440645265784	0.08230672335057397	0.004376676624487127	0.17091800557108167	0.050113294847821115	0.0226965392614672	0.041581217744035975	0.046806784977787896	0.015069161440145534	0.00041230375251077135	0.002074298606879051	0.0009023462423070714	0.004196487561928203	0.0013357917164358909	0.038396047632036065	0.05363236355340571	0.0213695210292716	0.009710585968862508	0.002690502692540789	0.0018553677226490967	0.003861857583981255	0.00519160839900436	0.005097719748744365	0.007050970929333895	0.0038766297036120735	0.0010378994897711489	0.0006286857683081395	0.0014738373545962692	14729.49887000549
58200000	-1094.4597754468143	-64.66370066928154	-1029.7960747775328	264.6867986666625	0.0	16.128831419034746	19.22869328785266	0.031658138349156255	0.04021590482587595	0.0014966287859758819	0.1562201755893409	0.05363556036202222	0.0233399691501134	0.0343110895763011	0.04093479971804595	0.014239538257881613	0.00021363098740705103	0.002044838046583496	0.0014259927472089532	0.0026457292786325436	0.0016408833495753894	0.05175966513519324	0.07653544786607372	0.0682628970287126	0.016315640239269496	0.012160849687968324	0.00030364081613443677	0.003174787672298206	0.004995914763312968	0.00462892749947963	0.007697018945924307	0.01085411684569748	0.0004671826988577152	0.0018152882668782597	0.0005788227390339059	14729.49887000549
58300000	-1099.4905346982548	-63.33971814839993	-1036.1508165498549	264.6867986666625	0.0	19.766730926963795	19.49514535573952	0.06624686536299768	0.01787514999217494	0.09501150783964378	0.13236935663437152	0.04181479910715408	0.025755246820609503	0.046012627554810274	0.05624689841170761	0.01386258347039798	0.002693149520673279	0.0013654804939762343	0.0013227691886228121	0.0023286370959055753	0.0013352454921185515	0.017755048215249095	0.049192278708107835	0.017148456823838667	0.06849925049240584	0.004940894671842296	0.008842224559170466	0.0023180994914975494	0.003008370070756296	0.004825379104695074	0.009634534139894329	0.007159520741193355	0.00018062664510538288	0.00010726526138384887	0.0005327880080874658	14729.49887000549
58400000	-1098.046157773646	-64.20409064408445	-1033.8420671295614	264.6867986666625	0.0	17.23835157840942	19.290361901979477	0.10300110956674591	0.019006936453125522	0.0019629291314429546	0.10379726491065842	0.04126521957407983	0.02990514834615189	0.0343215645352335	0.04950842141797038	0.0136689615946234	0.0004784551280633527	0.0027292148512637216	0.0011168039225700158	0.003250732431579765	0.0012485788154990064	0.0026612477475169496	0.14561867623550676	0.009632879584545938	0.05834946962469903	0.0007358030092034256	0.004071638525697881	0.009735046606490522	0.005013155847975394	0.006905134619748258	0.006669658617651408	0.005072522021012239	0.0004641837947971526	0.00043552704539635243	0.001644098951521234	14729.49887000549
58500000	-1096.5465625138272	-63.38809545821493	-1033.1584670556124	264.6867986666625	0.0	19.653525418902603	17.287274864206864	0.09282923904722713	0.0328285679650422	0.009436958851327273	0.12260249030898766	0.10174007678852792	0.017540543846727118	0.02705102446036747	0.044266120419026445	0.015079635847464327	0.0007226518780872976	0.002364474642594986	0.00076755740562247	0.005146512604878061	0.002032868499527813	0.019999056205354943	0.017810263973175373	0.03007874982417399	0.03705538978752313	0.013678592116211332	0.001041367189049542	0.0032262047021586896	0.003794818553441647	0.0048754004970953104	0.015429725655251473	0.00545699419665326	0.0015974402552239844	0.00040762990652822197	0.00161811120245415	14729.49887000549
58600000	-1101.1320497657769	-64.08803984011938	-1037.0440099256575	264.6867986666625	0.0	13.994484848506884	19.600355786819765	0.07992207204695063	0.015406798265627327	0.01055526910337162	0.12635667949213905	0.0828743565744119	0.022270705687671567	0.05162242242439801	0.04910426585143692	0.012187931200614222	0.0025713097462755708	0.0008094085108574324	0.0008962118704885335	0.0026187111241261617	0.005151891444850859	0.012703481562484254	0.0029237459834211377	0.005268421090857573	0.0778327808843067	0.002922705032648317	0.004602648944367228	0.0032771563068089045	0.0038498692342224497	0.003369860784177506	0.011068686348662293	0.005347204694295498	0.0009577633056216193	0.002037493734734926	0.0015021061907891423	14729.49887000549
58700000	-1091.7822295034543	-62.03506113944787	-1029.7471683640065	264.6867986666625	0.0	19.423173267491546	18.7500117389708	0.07295655658327377	0.0028908035207628247	0.0020770329329468213	0.11238124208553177	0.07290403551738983	0.009250234759051089	0.03692466195364813	0.045664041002116185	0.014567698735670176	0.0008246147869757981	0.00219056114271791	0.0009985823278339213	0.004250908812596042	0.0029164498737397756	0.09345767599008824	0.022684741109909503	0.036346441486649936	0.019402149767921657	0.0006483522655141088	0.004931182327783611	0.002497441135756198	0.001993487978976391	0.004785122163771273	0.00978809131081366	0.006714081074322189	0.0013139488746103638	0.0025313373469546346	0.0013476736520305756	14729.49887000549
58800000	-1090.4901688484626	-63.298664757345286	-1027.1915040911174	264.6867986666625	0.0	18.913081521911323	18.817951338931522	0.2431701753689824	0.007800828415220313	0.010711689472173979	0.09971466949520587	0.05446679194795467	0.023859366638288502	0.03346379796243014	0.0370862121430452	0.015030301286621323	0.0006130162739249669	0.002113980043034697	0.001478073864351096	0.0022375977447839004	0.0019213524728930588	0.014788757818933636	0.018268728872848212	0.014931433539030549	0.02309336610568607	0.012163439144218219	0.006762510903362635	0.005028454746746407	0.00396233728083978	0.003623975046802285	0.006676920348065263	0.006901445785896349	0.0004062701120153475	0.0009093797041999496	0.00043127420238099927	14729.49887000549
58900000	-1097.28009495633	-62.647523373735346	-1034.6325715825947	264.6867986666625	0.0	17.10963272435073	18.527645754067013	0.04742999936727423	0.010015221992183727	0.04211654579198019	0.12495344489988615	0.03865417940511924	0.02453237130452495	0.048386551058609034	0.03873512055594509	0.014849199625291727	0.0006077240571030355	0.0034388274737041924	0.0011184001421124254	0.003574219761659071	0.0012573638661529762	0.06188493537907001	0.01184700808036944	0.034587022845931355	0.023884775204960768	0.008409588618492494	0.0012304017404851956	0.00975287982567317	0.002534995628761865	0.001851054194131512	0.016008479509300073	0.007077059240826856	0.0012973238358630669	0.001120468882726439	0.001723771867237076	14729.49887000549
59000000	-1090.9295415225367	-65.41066059169073	-1025.518880930846	264.6867986666625	0.0	16.415046437925458	15.27608853938131	0.1541459714282741	0.01340513204249873	0.009170300357248745	0.09276230515421921	0.0710276820704777	0.019322648348953256	0.031298416012883225	0.04145220494142833	0.011848007578251366	0.0003703222040524591	0.002437884057789635	0.0015413179427310644	0.0024075436757106335	0.0012711760030131788	0.0017001483195955127	0.005556568205436453	0.003720197381945916	0.003008151099511706	0.007231963350918068	0.0009872206592533015	0.003071866146709145	0.00485108480921617	0.0028691008017499614	0.006877149575606348	0.009806841306210365	0.0011385968168870174	0.0012017094238261227	0.0012876434515285973	14729.49887000549
59100000	-1093.1564283514822	-64.07524396938489	-1029.0811843820973	264.6867986666625	0.0	17.578625917872632	15.938895998117529	0.05524603350710669	0.025604461828430528	0.029581786392572685	0.11599877830546504	0.041364828512438084	0.029618389245432242	0.04126119786480978	0.04457043808064469	0.011452082398859217	0.00018660224464166084	0.0009540395917857979	0.00024187313531750347	0.0019697624803648043	0.0007437362396277519	0.05027981553722827	0.01627973242029855	0.02142147183261436	0.010240568374872664	0.006233303269672075	0.0030873528844976837	0.004772614267876972	0.0028169271663170494	0.0028038298304154823	0.006719479086280558	0.008109478241603293	0.0017952992529393847	0.0019485224215749657	0.0011151285292868374	14729.49887000549
