it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	tot_length
74500000	-1234.6811497610504	-75.30755949989258	-1159.373590261158	306.87637750673923	0.0	18.26997243363359	19.823759189418844	0.09151451370387188	0.023416955554880634	0.030347636144201866	0.0019103273254992672	0.07352041442752762	0.0374472009448986	0.0599088813395805	0.025170361008067688	0.022574208815552665	0.03353225911395296	0.02235428575915761	0.004105067612033377	0.0018876401201925544	0.0026346090965336296	0.007296039862108854	0.0008107947219900969	0.1883858553456337	0.03209689149071418	0.02791332276617385	0.02703905485184688	0.023860132614782113	0.007132732382106763	0.00834671391266838	0.009524299156985187	0.0032100280005985097	0.003818153287493384	0.006389999189565943	0.012625956155384874	0.008849305380276075	0.0008258447235891062	0.0007930574945052158	0.0002457781195259975	14433.039301137114
74600000	-1238.6395578990296	-74.83544657275989	-1163.8041113262698	306.87637750673923	0.0	19.53131636830711	18.661716277558078	0.05911283249371699	0.012790918948232834	0.11220811747741462	0.13487916309744669	0.03909990287860173	0.018793349520844795	0.0691043055827718	0.03362203454596637	0.034697844137903104	0.033450450883792324	0.020801691691594532	0.005081144744835585	0.0029839236038557825	0.0003899681695453665	0.0017956139487383233	0.0038466356563457366	0.030421214966320165	0.03578558303365768	0.00272916471001687	0.01861916529290199	0.0194498139770006	0.004230815860624836	0.001521796544125505	0.018208636175170184	0.0029314989881642764	0.005812417965439521	0.005345489740351721	0.0149088789054243	0.00867893419873687	0.0014194470821561034	0.00017297513403606956	0.0013791764936993559	14433.039301137114
74700000	-1231.646293493721	-77.77915584966658	-1153.8671376440545	306.87637750673923	0.0	17.100909093983606	19.928844699338374	0.1690218779861383	0.0276820270423375	0.15504558920029543	0.016420444736331936	0.036056446273538455	0.10043337990432889	0.08599455354388097	0.03750565926923235	0.0294683934785478	0.0356299155083609	0.019920370871503088	0.0034870454466481185	0.0014882820858619385	0.00020033558370185947	0.0013741214293313748	0.0015475309773295908	0.08774998947231095	0.0002849305201967844	0.0015464964020168762	0.00774384117694314	0.005041072594998631	0.019254255383831728	0.0011663740710339914	0.003997708743220011	0.006938162566010271	0.0057146528210755615	0.004077099501122664	0.013221411720120152	0.006578812323922558	0.0003013858011207105	0.0019396965533615112	0.0015079274415836258	14433.039301137114
74800000	-1248.3982161417068	-77.68740073897267	-1170.7108154027342	306.87637750673923	0.0	18.134273289983156	19.542818177531746	0.0720174136397368	0.05040609213658129	0.11748358021365925	0.03659961560765128	0.10586368809159569	0.05017655799915282	0.050977620736969355	0.046070488894424395	0.04405686694988685	0.027742561352858804	0.0163083737109054	0.004099014888831583	0.004413187719369818	0.0007554251886742138	0.0017798765617627634	0.0014091451158014239	0.1107048725418877	0.03340299620268689	0.029777452122258626	0.004863395257606607	0.04262727966396117	0.05079524893310835	0.0161878845530419	0.0025215469258201223	0.0009840824058549471	0.003394766764830235	0.006300164692020735	0.011122253995714926	0.00940389237531012	0.0024340455158880364	0.0008640606925848862	0.002621197170294858	14433.039301137114
74900000	-1241.4079922567978	-75.32917740637593	-1166.0788148504218	306.87637750673923	0.0	19.111798508295752	19.745409203293374	0.046291364237097676	0.08664886961155564	0.07713791236757407	0.02051054245308759	0.12010154759109266	0.06429292568160137	0.055782847836373016	0.01698959982782188	0.03242759861669461	0.03319207611367428	0.019583472208379173	0.0030191157290136816	0.0052503277934561115	9.546669832737655e-05	0.004236626178585706	0.0032981694539415923	0.07310088048178558	0.00836313609228045	0.03015337285486666	0.026590938740841612	0.03823542173756559	0.02665485175300946	0.010634321616131624	0.002140790004768741	0.0054761242282775815	0.007538079969185538	0.005662795706629071	0.012320255499003323	0.007098319776500354	0.000908121707399901	0.000789538314483395	0.0019162197506212956	14433.039301137114
75000000	-1238.0007120742819	-78.2792448060753	-1159.7214672682067	306.87637750673923	0.0	17.447175776371797	18.862676658860245	0.2026563898028919	0.020727668546705436	0.028859060990051973	0.0018692408429674008	0.0027586991655518356	0.045443696693840754	0.05359642524099902	0.029346039663942013	0.030621231942685515	0.03472004356509185	0.018114119583006152	0.012541469569121083	0.0033733821153396236	0.00034441641287250106	0.002880085568546033	0.0008565094255475179	0.21799844663953571	0.020176295949328613	0.04596168507175646	0.044759589989770435	0.014205000218794612	0.0029690515914408645	0.006074823982782871	0.004293116857453041	0.005105019966395404	0.006813908322599232	0.00467121114337534	0.015058290937126025	0.010632838883082545	0.0007330791233991497	0.0003739126793769675	0.0010881225344421936	14433.039301137114
75100000	-1237.448229489918	-78.59453004122962	-1158.8536994486885	306.87637750673923	0.0	16.799259944440795	19.116635767863333	0.10348338833957675	0.11104523279415941	0.09543818593735934	0.004381129181025797	0.0885666598932186	0.07129755883449189	0.07755563248268764	0.027829472217973907	0.02910799685809023	0.0380482036446148	0.018543091786142836	0.0030002918736829927	0.0033505428710932953	0.0016719365749886987	0.002276224125184275	0.0012040892283883193	0.09365066037364052	0.012422968106419071	0.06260356942831302	0.004454722289682621	0.007971082054591704	0.024773689021715367	0.0006317141183044247	0.013742311830660296	0.004309967204951311	0.002356435133219111	0.004474481563727	0.016330077951074714	0.009133077754981006	0.0019272529416373228	0.00011885146735171365	0.0021207845582668005	14433.039301137114
75200000	-1247.1012746320657	-83.17990789856734	-1163.9213667334984	306.87637750673923	0.0	16.002301246133012	17.737395834296755	0.16779341752540675	0.16245232603011847	0.0544663344950169	0.02311723743219081	0.04790019840536596	0.04500409461457842	0.049436760531276075	0.026826876238026955	0.028971707363981292	0.04416244181192817	0.016001622707452125	0.009144397302695163	0.002871071905133479	0.0036155431953806016	0.0025867250208642042	0.0007935425250867017	0.05552177275618549	0.15068223958580348	0.09157728917143615	0.10262925480596115	0.001986083226743049	0.031106471134876457	0.001319836812611317	0.01106606064843926	0.007880131359074541	0.003997175119205149	0.005893954644372266	0.011868870019715747	0.007511924937356739	0.0009250112414214281	0.001122260529188197	0.0007866049254116161	14433.039301137114
75300000	-1242.6251468391395	-79.04095773311057	-1163.5841891060288	306.87637750673923	0.0	19.852050747390372	17.573226126929402	0.02764398223426561	0.22817297686925356	0.09238793330622481	0.11763884763507301	0.002347266809964732	0.06094305608410057	0.04909578069472637	0.0422760350698114	0.02225229359023796	0.05425044261544903	0.01600320920577534	0.005019016782603802	0.004096491375985505	0.001008988745551305	0.0019318963410053637	0.0023991056189872377	0.01017352995613348	0.08167392042894123	0.00938817964458555	0.04090392774197973	0.028411963503534976	0.011807810522524323	0.005080535684279424	0.0031531784940526104	0.00313508299891717	0.004305251849027112	0.0059064343064812	0.012107985758987498	0.008431485797657899	0.0011847955274950984	0.0009330394008596479	0.0011963003282189255	14433.039301137114
75400000	-1238.7774287256177	-73.25784535246366	-1165.519583373154	306.87637750673923	0.0	19.26481506240265	19.120236990756585	0.011431052088746717	0.06807648170715135	0.0657849664169651	0.010365554851800704	0.027288556194535803	0.037880673093575276	0.07288960835555552	0.022888584221684445	0.025661670205920698	0.03090370871108577	0.018057592576802457	0.0038604682571900264	0.003490194146725041	0.0006493976220532732	0.004944258218713889	0.00234726082325846	0.020449382582193035	0.136147149725306	0.011117680408064084	0.021297475474527094	0.035926461723199334	0.0140215412241899	0.00566673749404915	0.017819414245656338	0.000780206289372327	0.002737548871877555	0.0043515119059335215	0.009785562973208798	0.006988521541807689	0.0015296622382309103	0.0023711498016612256	0.0008618651594783997	14433.039301137114
75500000	-1238.4068184294947	-79.215512645504	-1159.1913057839906	306.87637750673923	0.0	17.905146572196998	19.209038501170966	0.06943686846495031	0.05422830449879202	0.07198488868248534	0.14194199213898587	0.03445392729947614	0.06666981542367571	0.04954722015194113	0.021048680383636154	0.025932417776624195	0.04194269822644175	0.023628304490661663	0.004461437774341289	0.002244086135616042	0.00024040052413674102	0.002397221092261555	0.0009153857033351514	0.16729532357202237	0.012795139437622708	0.0009495639041378219	0.1228608610083594	0.009000787893798623	0.005051165438033621	0.00795358859987932	0.01540611146416281	0.007530495455967899	0.0034027238084736056	0.0033659907747614405	0.010607073412462285	0.00813652299269327	0.0010345687341096355	0.0009179700019129122	0.0009230501091849621	14433.039301137114
75600000	-1237.1076654126919	-81.62079998142049	-1155.4868654312713	306.87637750673923	0.0	18.950037062507388	18.23645149014945	0.32670993106083307	0.004015094919161274	0.027961171996358055	0.016632772451172	0.07733859153014773	0.10263987948686788	0.08532888855300215	0.04111255124390818	0.028289773488252436	0.03591767343795642	0.024182401259157223	0.004289502350970646	0.002233386282313561	0.0003725813463997586	0.002831470657666773	0.0013036205228099367	0.15887480682322125	0.018614481320238723	0.0005113627608891042	0.02499336395858412	0.027908731365647005	0.03237146718401823	0.00644793338945912	0.0052629530881120315	0.0019087932062535683	0.005795620417765224	0.0046259325604171495	0.01365041585699475	0.005946193634934592	0.0012561378655631598	0.00019646180674754855	0.002082350817186677	14433.039301137114
75700000	-1235.8936396906859	-78.22602272690374	-1157.6676169637822	306.87637750673923	0.0	16.55618904154503	19.38399621374836	0.08381777058799861	0.1386320501388458	0.012538967295905023	0.0025290752179998174	0.0076154933535909275	0.09030271116099574	0.09182272432033076	0.024744794271277556	0.0292832439178328	0.035744336659128566	0.019315618653473997	0.006288961933986333	0.002677246382331059	0.0016331324238987365	0.001892373106381421	0.004978055519469298	0.1862494836142531	0.007815345998658092	0.01124572901171399	0.024900323256102655	0.0358153305564984	0.011848300096267578	3.910639268498327e-05	0.010036011485498982	0.0028892706966792015	0.007044463410840899	0.003567416194322923	0.012716372259406895	0.007464982723783985	0.000400157663716957	0.0012418210083806655	0.0008279680930416289	14433.039301137114
75800000	-1239.8558752141428	-80.47320693381953	-1159.3826682803233	306.87637750673923	0.0	19.676246749730787	19.9880973984159	0.16414733330209244	0.04551301415950451	0.0832497785137256	0.010035412852599625	0.010290636408148295	0.18085251440195738	0.0507671079090448	0.029193886793098228	0.03829923333715378	0.0331225990597055	0.015584890704021205	0.006330792697116879	0.0033433853483916904	0.0016665862243503337	0.0029504307427284777	0.002161095605410474	0.214949513831442	0.09407658221653263	0.034902365110343087	0.02302940517661731	0.011761038678562478	0.024783215480310622	0.0030275351311158105	0.003781649740115157	0.009492134418558623	0.00572958570694754	0.0038091781012274907	0.01187764071029782	0.011439747870920721	0.0009090117551145603	0.0008447870413800381	0.0006309286283929339	14433.039301137114
75900000	-1239.2530125969083	-78.93052676415702	-1160.3224858327512	306.87637750673923	0.0	19.395899700027048	19.488540889061966	0.0997632151572735	0.046207140179615754	0.1141819454302003	0.001639894909354722	0.059292864962058295	0.21671903463675818	0.0723396760476987	0.035973650482148935	0.02670575840595163	0.03729621077191904	0.024934734224789586	0.007426392787350446	0.001368526247873315	0.0007913920959895897	0.004073960013348642	0.0017752309639045662	0.07624307661561674	0.011755526218370983	0.0024618150729412555	0.04460196871009407	0.0747690305234321	0.011195425938577405	0.0027156999615568275	0.004212428494227052	0.003727921239832743	0.004505276742953983	0.0036998430843139265	0.012406765947063006	0.004561741230279104	0.0010456647852172918	0.0013942391248589823	0.0010987707959910977	14433.039301137114
76000000	-1232.5394529313949	-74.41787925215188	-1158.121573679243	306.87637750673923	0.0	19.378459779601375	18.632785157195997	0.03189925736131121	0.07675167766146021	0.01885055196167053	0.018733439603067843	0.01912016062344318	0.04935325492973125	0.07720471928879462	0.027445701218436768	0.028839424403185116	0.044478450570276766	0.01899438543306397	0.003947531862031228	0.00401551015970364	0.0015908101546108129	0.002013240240907927	0.0007104880727473062	0.06820953398120402	0.000579860355412808	0.029182717231921416	0.027010559875230412	0.11059270105730296	0.03424951188034384	0.005885629046057893	0.004156609435895161	0.004838456453027289	0.00475976916020968	0.00455384661573116	0.013200352259886246	0.006234578866627722	0.0008208696050342408	0.0006415138729319479	0.0014786465142301631	14433.039301137114
76100000	-1236.8786344996242	-82.53349820942522	-1154.345136290199	306.87637750673923	0.0	18.826765233819497	19.33732454409199	0.3250440431390149	0.04276300288209145	0.12884705419624914	0.041393217861541744	0.020593367154176118	0.12897033114015807	0.09222869257258877	0.03180846016731256	0.029730126003424673	0.038540845983499446	0.020128823922444857	0.00350976106434649	0.003158930761521715	0.00022261937505022307	0.0013046944801525875	0.002953608649646504	0.13077178108632495	0.050358909921577974	0.033235719495115806	0.003882854423680947	0.008091774158140332	0.008913392706332277	0.013843911386819095	0.0048858152117351415	0.0034959524166126845	0.005243733115119566	0.005046817176780028	0.011353658308780124	0.0067980377649594515	0.0014718728473584622	0.0009646735632211613	0.0002104589136310996	14433.039301137114
76200000	-1235.1532068614938	-79.74792779611552	-1155.4052790653782	306.87637750673923	0.0	16.808237640994978	19.4102707634125	0.24331772864332613	0.06356589262172935	0.10304280823276596	0.0575911948531023	0.015483720702878671	0.11679542836398624	0.05111563472677028	0.02012960437177666	0.023684676947668112	0.043503490834350296	0.020129599159928416	0.003877456992104172	0.0009482966197609997	0.0008609590621674947	0.004044661317290401	0.0007536965516763673	0.07756479530140097	0.0022686249468444474	0.0669625033219616	0.04522022192506939	0.013456793285209236	0.00512245123954581	0.004759048303801647	0.00541478390657956	0.005908454056920286	0.004919261493647729	0.006197782827703445	0.011333608574814372	0.0059559367658372515	0.0008944906991879825	0.001879652439163228	0.0007894893334235653	14433.039301137114
76300000	-1233.4674740553473	-74.39578057162903	-1159.0716934837183	306.87637750673923	0.0	17.868877473076402	19.67267721533047	0.1464396097043428	0.0301093260942952	0.06468857271543563	0.0162272647983335	0.028168036556457374	0.0362919031306317	0.05327626207402726	0.03828512671140541	0.03510690334726098	0.03596621919383738	0.018021631893335915	0.004059717779809574	0.003195539628398472	0.0011241561954634589	0.002500300834731986	0.004248863297905049	0.06991527859074151	0.03367371446948972	0.048701947112704286	0.01991308626239568	0.010604326000096751	0.007217489987333543	0.0032011790144264034	0.0017540258999744888	0.003687711330238414	0.006602068665822438	0.007449478613422155	0.012165605473456473	0.007780268126856653	0.0002999196159813781	0.0017880787715450705	0.0016504264000415751	14433.039301137114
