it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	tot_length
28300000	-1225.1796452184587	-81.48464366329262	-1143.695001555166	307.5075534498739	0.0	18.721597062503626	14.4805428421523	0.08267290767243933	0.10898521269617938	0.11952820558759458	0.003343849818106963	0.029658744969786214	0.05440575477282365	0.09397164991734053	0.02603365622361025	0.02340713639339934	0.05263190025875151	0.02340161920163121	0.0043542379145983506	0.0016456462951348857	0.00025590300042994637	0.005457286019101902	0.0012535274196028233	0.12055512435713718	0.05442300272745215	0.011579693783859046	0.042828775893742524	0.0036513662944866344	0.012760164225642962	0.006604827759741265	0.0006469414107424598	0.010192907530278504	0.009253650686544003	0.006936917585958724	0.013920979082781577	0.005697687685254425	0.0004446039966460674	6.500739268870909e-05	0.0011266218902258088	14222.11943341286
28400000	-1227.4144829205209	-79.84274842810787	-1147.571734492413	307.5075534498739	0.0	17.794848308420377	17.490137417686885	0.1539943995320511	0.003352799431849826	0.07471120405994824	0.020489269036234832	0.0047539534425251285	0.05626137941478661	0.06558290595967714	0.019929206649212036	0.03993616990290702	0.043179636533501466	0.022652075330369555	0.005771857811078322	0.0026536835897343933	0.0003646087528244171	0.003083050630003709	0.0024780949144198716	0.1452817556366726	0.0068430470330853	0.11175810937738746	0.019058253736432804	0.11294274069376607	0.01073989269028085	0.0034651108875041695	0.00039857361054147886	0.0037125058586581446	0.011431705972105365	0.004324727063257846	0.009945624366600831	0.0064645962236217335	0.001696784486728744	0.0006925728055399366	0.001136779755203638	14222.11943341286
28500000	-1227.469988694868	-80.81047811463073	-1146.6595105802373	307.5075534498739	0.0	17.681989626616705	17.486200617334347	0.038972894945236244	0.03967908715262846	0.11321150652207317	0.003455400752778773	0.04995726329344825	0.074585557029392	0.10618149037603876	0.03235451166907997	0.02129026893507132	0.050175637854998505	0.02260486082421031	0.00431218803875309	0.0018787696080847837	0.00105861375505402	0.003751451607941601	0.0014494546895471826	0.19611291558135355	0.07000369762242196	0.02242913582231217	0.10095074556795851	0.034892195518846494	0.008627242738492047	0.008357596775989792	0.0012879507118713062	0.012225798391874612	0.007796388788281209	0.004146471102774486	0.012224461512637914	0.0062935613690327016	0.0006934241335619156	0.0004848892729345472	0.0006953104456116425	14222.11943341286
28600000	-1226.9037228937034	-80.38861521524694	-1146.5151076784564	307.5075534498739	0.0	19.21491774121713	17.859247795161046	0.0889535478678234	0.012838593475584643	0.08463532021007471	0.007344720911231458	0.1136653611319379	0.0406390388306834	0.09097127218006511	0.030172780683566977	0.03963098018912209	0.043285316305801146	0.015445555516111521	0.007399970936678331	0.0006749602158120126	0.0013513413158481673	0.0014396321026071686	0.001973565814448923	0.21994757056452074	0.054906089659346666	0.026681863199469556	0.05491210466575645	0.03513593650157359	0.022242033117751553	0.000659565548694758	0.0006104664451177902	0.010729631600058714	0.005936904886797403	0.004831673594673419	0.012671089446024861	0.005258496280908396	0.00041105540607700683	4.751232629566009e-05	0.001228279853371682	14222.11943341286
28700000	-1230.7919570197653	-74.65179464439997	-1156.1401623753652	307.5075534498739	0.0	19.56539062693898	19.203516221263264	0.08517345347763552	0.003031142651736843	0.10083855900523517	0.025839636976269995	0.03921915265709054	0.08233912057316431	0.0767329683479382	0.033026431614354715	0.03581227150546231	0.04077904387808648	0.027804815234494004	0.00700446692669033	0.0006770575242318055	7.789331708402144e-05	0.0021953138200791547	0.00015311635101170895	0.00809483685552709	0.04268137264126859	0.011379785644903875	0.02559598295757483	0.01734360192697194	0.021616882120007154	0.014780618524731701	0.007100288136627127	0.005176394027549198	0.002866258481196796	0.006091180779406394	0.011228243078740341	0.005633925806454386	0.0013988875474169413	4.280114808377963e-05	0.0002842076165247375	14222.11943341286
28800000	-1226.4501530069235	-79.2092975553548	-1147.2408554515687	307.5075534498739	0.0	15.301559687772	19.938968602462438	0.10001647259169584	0.1965772660734398	0.02730090838430155	0.009616725436749683	0.0007242819398174258	0.03872857974429274	0.07855499582697137	0.023639322996400185	0.021070757137271166	0.04649291064353338	0.01902677902994565	0.003671194213923322	0.0011123646493402877	0.0014717909225020877	0.004802059592172191	0.0022999389455038302	0.12785584134671982	0.071109300917735	0.0014241506203914985	9.99878311893891e-05	0.020638916952874002	0.06195206791037838	0.0019239278740302533	0.004592201224650339	0.00245569176370523	0.006986371576163033	0.0052503439178232135	0.010916789096216224	0.01035210798415377	0.0010585212321698896	0.00024010221417229723	0.0007461495311992241	14222.11943341286
28900000	-1231.2609348574977	-77.54022309174599	-1153.7207117657517	307.5075534498739	0.0	19.199752962299492	19.80501977021241	0.11129479409358341	0.06719056814841218	0.029124143976540517	0.034769652440570335	0.0041897539769522865	0.03672879986671114	0.07373469581762235	0.026528111844778546	0.038374563530606705	0.04310827256894315	0.01932985166755197	0.007665145122981019	0.0010738967585939678	0.004933527405391827	0.004408547511246717	0.0029936884057260985	0.280996845080998	0.060536995611878905	0.00858669161925991	0.013587420376318101	0.0031631757813833992	0.016877764940235903	0.020102114262926747	0.0007081386805481924	0.006037896634403079	0.009873915655612742	0.004271712328946157	0.012780711716257264	0.008727242175296452	0.0030039625947169742	5.2373537255685166e-05	0.0024145428000939295	14222.11943341286
29000000	-1230.633082200535	-77.62322416268263	-1153.0098580378524	307.5075534498739	0.0	16.381753709222597	19.26065634516762	0.13671630254893896	0.07708973633232734	0.036663007811615564	0.03395268644695469	0.003983190841942745	0.09670411882342612	0.09004841705736574	0.016237175041784253	0.041476340435217356	0.05559193278052001	0.0293929636234886	0.005717433775992532	0.0018402126897705186	0.0027384598761788885	0.007475587961286348	0.000846274228233715	0.1045575660435825	0.028284262467159985	0.0422556172495587	0.017226859194936526	0.01951718603395501	0.0021165872684506684	0.0037326821602841815	0.0014628568002661385	0.007479873791832207	0.00555585226643894	0.007437730400430796	0.00976960959044356	0.004013329198643271	0.0010518153132280756	0.00044239109672150704	0.0009893726540114764	14222.11943341286
29100000	-1232.2542768678022	-77.0529395510273	-1155.201337316775	307.5075534498739	0.0	19.18622902277748	18.027760401271237	0.050675433771042194	0.052043968566861484	0.18360900455480642	0.03628793007898043	0.03569093822835003	0.00882027348007634	0.13142544191081834	0.023008500138995823	0.029627762855416222	0.043909632445022904	0.025014486325712022	0.002567733064226706	0.0027299334881079915	0.0013382766512359452	0.004404016796183474	0.0014821000076618597	0.051070410963961976	0.02352743434408162	0.07017388432708536	0.010082694487749044	0.0023111612275864054	0.02221930254329937	0.013456016443450408	0.002429960996528511	0.006227414491540128	0.00714198497168237	0.004422097602866828	0.01648124481903549	0.006345743386686767	0.003185704363448278	7.659714540700614e-05	0.0027092751717408122	14222.11943341286
29200000	-1225.8292098382965	-80.77257463695074	-1145.0566352013457	307.5075534498739	0.0	19.88749424967018	17.095124243913638	0.02717911799786177	0.2421849748212783	0.2345590070594318	0.0022732946480212685	0.0019544588283335325	0.02232822222489624	0.07160390095834876	0.027904588710883034	0.03458588034832347	0.04898623388429858	0.021886253807802347	0.007616384111334016	0.0020153323003847773	0.0004671725622557992	0.004117963910246159	0.0016187707302659847	0.07649324926506719	0.05862455497327828	0.003843674995701109	0.02492002878722523	0.0071774869133973745	0.03354049315931098	0.00426921860796486	0.0008194672239497152	0.004838971106870806	0.005029343729742661	0.006079818434741441	0.011759373506833069	0.0038247106899983807	0.0012677177336609439	7.177861170336189e-05	0.0019456982894442512	14222.11943341286
29300000	-1236.203537356281	-84.6763534227521	-1151.527183933529	307.5075534498739	0.0	13.50424836130968	17.885453171272072	0.14451520142690633	0.03576870995240107	0.1497644014421327	0.012556802272419742	0.1306126672140624	0.06552869885335955	0.0926789077464097	0.017845046876968126	0.03161256571215561	0.05579288621857949	0.013565901408580014	0.006097673254946361	0.0007593658724456442	0.00024988076659826925	0.004028697529471388	0.0023729288159223126	0.09688519761660364	0.061339718374896136	0.13056084393201853	0.0031795227865002622	0.04227442101224295	0.044406985625349386	0.017995562967381057	0.0016934168890910398	0.006548677528364427	0.005282598254687688	0.004784535755403133	0.013033887425180959	0.0070443308542766465	0.00018822903193169166	0.0008169472229605051	0.0016212954068726335	14222.11943341286
29400000	-1232.03598470073	-80.29304998849199	-1151.7429347122381	307.5075534498739	0.0	19.011054615165023	19.48282182368388	0.11584083603484986	0.06036548136261526	0.1127597281825479	0.1496304510173186	0.018677402206188604	0.018654123856577116	0.10991348304074294	0.02606260897366948	0.05470341027493804	0.04123645002933906	0.01989671407114586	0.006130534211629326	0.000950265251209602	0.001898806475663183	0.004924381796386443	0.0016675361473902346	0.05357092317197031	0.0952832498018495	0.03185720149716372	0.053279526388579315	0.05156763037101826	0.04926427389418018	0.0018804897310539625	0.0006292403734714495	0.008922568476903862	0.005529840346822206	0.0036608064090375247	0.014326656004035501	0.008633779284260143	0.0017535361591398105	0.0004705305487034057	0.001614488669207984	14222.11943341286
29500000	-1227.8969144046428	-78.59455284388356	-1149.3023615607592	307.5075534498739	0.0	19.210870375244685	19.15717380523246	0.10104793240793103	0.07745286098495084	0.1790857836022261	0.05308492899089908	0.004125079666995022	0.03921328658573786	0.13988885031116635	0.033164665102631934	0.01990548612513317	0.041240538359670065	0.02114582323309121	0.0056789965213841845	0.0037198671575622323	0.0015049617802399978	0.0034908509127615788	0.0025463073142435394	0.10874223185190493	0.02822027138955983	0.02661946370224619	0.009029747980259592	0.0314785181209437	0.0338389256809339	0.004831143714109639	0.001987845370735288	0.007364205604789189	0.0034829923376654176	0.004558417690299376	0.014618325957681423	0.008609614796509991	0.0009197172993195078	0.000319366384882256	0.0014838791728484556	14222.11943341286
29600000	-1219.3592350999254	-73.41837329728907	-1145.9408618026364	307.5075534498739	0.0	18.580259568465728	18.65516693050728	0.017917578747853102	0.14842488577809576	0.012737712687218504	0.006043146093701953	0.00648263983428313	0.03446562753552704	0.08460972354702072	0.027218660014292313	0.031296919961744114	0.04623753244544639	0.016347045690309658	0.005440814470133592	0.002250918372508396	0.00045047331977727937	0.0037004367926001063	0.0005932608818547485	0.04320436939367656	0.029017155081904958	0.013174935928482859	0.04722718977243114	0.00898067949724747	0.004846161082590969	0.001591321977269898	0.0028862273394655875	0.015651906646792706	0.007137728600135729	0.005409158582652642	0.011660997421480537	0.005829846202430837	0.0008336860937460136	0.00024165514458842166	0.0015022645887731317	14222.11943341286
29700000	-1225.6535168939688	-74.83785953751445	-1150.8156573564543	307.5075534498739	0.0	19.016273164348107	19.10987413097016	0.10668992238401687	0.07112030177308686	0.04896839753056606	0.005540551947683863	0.015110381439108546	0.021358906133806796	0.07921502754485421	0.021339955494441558	0.026200883443449608	0.057461198169944536	0.01584164347778702	0.008173925648782929	0.006080112354839384	0.000982873706814209	0.004187783569454322	0.0004157590457320575	0.08298212452837603	0.08512376453358339	0.028765545201137537	0.008285313625713529	0.015654151070409964	0.0015564841683022544	0.0008843848572937473	0.0019768530374243607	0.006661221801609666	0.004981741088237084	0.004184829676459661	0.014984361455755617	0.008559367476705207	0.0003852790263618505	0.00015172589456639198	0.002021713884520321	14222.11943341286
29800000	-1223.2097991650903	-78.95365043794783	-1144.2561487271425	307.5075534498739	0.0	19.939299245692705	18.86586461744724	0.21035523331459757	0.11775533991433751	0.06657506624329829	0.05316302221853551	0.011365285920500578	0.0821639839364479	0.05318888615770702	0.017121791295923845	0.045536910811516555	0.03732323920666491	0.019348364879316713	0.005148290143628433	0.0020033953038570934	0.0007430743442846774	0.0035792121919265927	0.0012478406180250511	0.09943658753061085	0.005983542296549832	0.008176844808820756	0.037864092367078724	0.06603658770565514	0.002791030941639813	0.009732399502276612	0.0006858916086633207	0.007634983806407678	0.0047900015080263765	0.005882603453240275	0.009851699607126462	0.008750679520139654	0.00029294402496000667	0.00020865634706983296	0.001464609056702511	14222.11943341286
29900000	-1229.1298925996068	-77.05967611316115	-1152.0702164864456	307.5075534498739	0.0	17.475833906448504	18.434051836635312	0.12091432767450158	0.053922149385998513	0.07497848178223065	0.08209409179880002	0.006556265727181487	0.0253418930124954	0.1217831243394855	0.02773044139379192	0.05150450857078752	0.04567755175022621	0.021772864438216678	0.008162659004823845	0.0016300621321115834	0.003367328599416344	0.0026385969467353364	0.00111254246172634	0.04018224212146043	0.02025812471050747	0.011696168378747042	0.04256748447496842	0.03253675443218464	0.011896817823278633	0.003978134096443682	0.004961638816919268	0.006388694150825665	0.005055201040811756	0.003749203805580086	0.013456683339752673	0.00742894492934892	0.00010379590507565891	0.00033236792117183247	0.0010076271745091824	14222.11943341286
30000000	-1233.8723035692342	-79.25787023721752	-1154.6144333320167	307.5075534498739	0.0	18.12923818273558	18.529801730488483	0.1260236687757548	0.048835637633802866	0.1835545720074358	0.06773792491449432	0.022285072987825828	0.0571321254645458	0.07253466637479056	0.028004502966834027	0.04231202219829871	0.05147756465216198	0.018866854536880306	0.006113022799570497	0.003648498382718945	0.003214379657524414	0.0038102551910464033	0.0013592807755565663	0.03103457326633075	0.053561714130999846	0.044579554184330884	0.05383772997535465	0.028854125030019603	0.036673213608971474	0.009955061088370425	0.0031403521435043077	0.012423977733188794	0.01036213967166661	0.003740945172603815	0.010096217371858503	0.009124606969756442	0.0007256058575868448	0.0003779779829066069	0.0011773920111088627	14222.11943341286
30100000	-1225.318620739758	-77.41241455325633	-1147.9062061865015	307.5075534498739	0.0	19.781425609538104	18.210180124327245	0.05934225900828281	0.11534886190077571	0.06301778462505069	0.06946852968072097	0.04172230196395357	0.028460089632455807	0.07736529148879759	0.019513343444087554	0.02053660726536537	0.03932339100061909	0.016749323503094996	0.0034331920543449095	0.0007222040940285446	0.00100052417228337	0.004414462899259757	0.0019881977003102236	0.15278540043364822	0.08076080085105682	0.04166069323722132	0.0037139408432854413	0.01075515594376014	0.009725996710860553	0.003507550157601757	0.0007831711728154357	0.0035613510309348527	0.008711644627732973	0.006017150091692723	0.012343115819092561	0.004402990215297996	0.0019068938305639846	0.00025801626493848875	0.0019372396871764584	14222.11943341286
