it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	tot_length
20000000	-1240.475427839947	-81.69978501507752	-1158.7756428248695	311.5201670996599	0.0	15.866612725692365	18.68865441864474	0.17173817058056456	0.2695676255063039	0.07745595577351484	0.030180396785952135	0.00885733575455188	0.10218883548249755	0.06649220749601253	0.024698084305269843	0.03452791156800298	0.042169416827042366	0.01753684524909656	0.007507151744366501	0.0014639848220702623	0.0019843605107746688	0.0016571160464904403	0.0008016430843252005	0.14105645279692822	0.033118195396509356	0.029768702206121305	0.007436926766340539	0.022378308182307533	0.007121700179431849	0.006958739339670323	0.00883806246190575	0.0038970889418678636	0.0008735069168681732	0.010665861492689496	0.011986745206612196	0.004760556332068347	0.0036544014176072073	0.0014779742332584878	0.000367475744806213	14290.05780615383
20100000	-1230.0131170084173	-72.52844375836764	-1157.4846732500498	311.5201670996599	0.0	19.92376182963379	19.823303934032232	0.04177019257480535	0.029022257730710793	0.06613462544066645	0.006078353926929561	0.01327724255320114	0.04330790436758124	0.08359462385324089	0.03900624675156479	0.03652214533984441	0.04715955807579319	0.017025788983365046	0.006567643438324911	0.0031749955827127365	0.0012700079196506491	0.002359398693472237	0.0007792787178512254	0.09975220901235453	0.028495801436159717	0.07657069250527611	0.021040610045202118	0.0063066387580114625	0.0029214915878401906	0.008969852862894772	0.005849168379175618	0.004292818074731297	0.0015249671104697866	0.010127603253129605	0.008903166174115826	0.012255736766514366	0.0006203089268193479	0.0005338430421882132	0.0014197400710709949	14290.05780615383
20200000	-1240.5902049486788	-83.04419547358538	-1157.5460094750933	311.5201670996599	0.0	14.367758263460622	14.958781295851741	0.014503990759536137	0.015617232679777257	0.049858521804042155	0.03951179661404698	0.025260564479416124	0.026407502370948376	0.16500289406228855	0.03356547564098761	0.03440450936379521	0.040828029650099046	0.014892387020882783	0.0082294034336458	0.0010360436732233227	0.0011716546734543394	0.003393481081715334	0.0016924819872925117	0.2776879667081702	0.03311084180970532	0.07799977475912004	0.03207856321668456	0.0024265067721789568	0.028197023681722246	0.00040194594697367674	0.014148781080687914	0.004416636615564932	0.0024164204132255942	0.005462872812850161	0.010865522672891238	0.006650877622118287	0.0008078136171925483	0.00041046982364587617	0.0010371788556202259	14290.05780615383
20300000	-1236.3277308625177	-79.75660640823453	-1156.571124454283	311.5201670996599	0.0	19.218146230872897	19.473043570732653	0.05246560181714133	0.08793739154334601	0.30825829502967833	0.018822498373425523	0.02694328694947709	0.05834707078064306	0.0912998834378051	0.027061331516213254	0.024564673747075747	0.03804701548204584	0.01572458633502692	0.008895683236926893	0.00152951017516052	0.0013240441365226802	0.0017647428723390737	0.002273646027774847	0.04787086938700715	0.022772586839337253	0.11023382223616611	0.05811778063218468	0.03652436903410344	0.028663926212445207	0.0011280641703084212	0.002807958649804557	0.004721822659752808	0.0022774990516989577	0.008595458559458632	0.01327040089592095	0.004765163753798071	0.0006487801199173987	0.0019386213370893553	0.0012461498684904905	14290.05780615383
20400000	-1239.6066490792423	-74.9756675118798	-1164.6309815673626	311.5201670996599	0.0	19.301671744965457	19.450658352920936	0.056676195982793255	0.06873459168145608	0.003803393930133139	0.04085778002906174	0.020257225281239258	0.016309486957269838	0.07137576832242078	0.02372406029860056	0.03225676663611093	0.04545560583117398	0.01572386714064272	0.006725816232901936	0.002122838449279673	0.0005670435095828535	0.006940415753084564	0.0011483305723274642	0.2170182399575146	0.05334059606563409	0.056519752362990075	0.002009290676298142	0.006636591502079599	0.032481939932597896	0.0075861968942972195	0.004683073997727017	0.0022443501185725368	0.0035771755712419285	0.008943441064569348	0.016995984435488103	0.005286010253987987	0.0008615238665937847	0.0012976008517317378	0.0037565806011508602	14290.05780615383
20500000	-1242.946782241486	-76.49551003511891	-1166.451272206367	311.5201670996599	0.0	16.207082274657207	17.29356456813246	0.08348277723419521	0.03323096088713226	0.06967917769702496	0.005188356630756773	0.0022848556753831666	0.03707162089594319	0.11914679265461957	0.01995865482406736	0.027032647385904014	0.036717118278229835	0.025092905692419634	0.011543864599018936	0.001584207864820207	0.0014386337662638626	0.0039936488536671914	0.00013822449874562585	0.050150900018031054	0.0019781352532765605	0.024468355730948736	0.043259041997105716	0.06442453640008465	0.0172912506724209	0.0010144962455883655	0.009830868270577615	0.014187657592541026	0.002148377541212447	0.005063583536736079	0.008215456401449323	0.006812421222622021	0.0017444485963101488	0.0025823841933093577	0.000476728351925669	14290.05780615383
20600000	-1231.2236872193703	-75.84459988157411	-1155.3790873377961	311.5201670996599	0.0	18.73250134339214	19.04119923407822	0.05175890981601483	0.011637584755948081	0.15239308855230788	0.0070937846933580686	0.0031860592287904694	0.07842142165326521	0.08171752104087947	0.04742007856470716	0.034966041356837244	0.037455749954693335	0.01441790785144131	0.00855557061514194	0.0033439253967357694	0.0001435467227973872	0.003615349374377041	0.0013943038877012074	0.1022395514361085	0.006853682657971543	0.06269132889286372	0.014957450259645408	0.04342635818185325	0.007524267620839545	5.153887392399046e-05	0.006305944159164013	0.007383894365807863	0.004585764210160508	0.005027134586452029	0.010550129705980696	0.009239807268017422	0.0007975002861005177	0.0003597345716054662	0.0015841999172042838	14290.05780615383
20700000	-1238.4215628033758	-80.11820007444608	-1158.3033627289296	311.5201670996599	0.0	19.49966655687613	19.816956553043727	0.12010247107985052	0.18387965904039236	0.24972982628692927	0.05331942052389589	0.030059883607417293	0.07376735623036736	0.0656134239083366	0.01717930331793	0.04014505688553137	0.0441388813042057	0.01772772096784791	0.006065229057377448	0.0005523581090898868	0.0009149328089923857	0.0028419544130814955	0.000979960024264306	0.06523387295421607	0.026049041502461057	0.002480762682225625	0.0199575384804096	0.03922868737691327	0.0005770707147218824	0.0018386415769782003	0.0007061761070952629	0.0035635163610526375	0.006164926910043486	0.008402871847960007	0.007544650308830128	0.009447343491971415	0.0012819955861316503	0.0015384669696523992	0.0005051694267244781	14290.05780615383
20800000	-1231.891335627783	-79.6846413236065	-1152.2066943041766	311.5201670996599	0.0	18.678497288768384	17.8937944600915	0.21389627370238018	0.0033777849666267374	0.11947645181073686	0.08332267682488857	0.0248378463331859	0.061480456734856095	0.086419577826309	0.02578297925566206	0.03352337881429797	0.036748210993754346	0.019746421049739154	0.007188879820378261	0.001501081181253815	0.001417631604061986	0.002862021701233669	0.0006152273466106934	0.04196285397364793	0.09065260907129287	0.04156368668486103	0.0666950679083867	0.003451744061628647	0.003489669274239288	0.005554537918716277	0.01055490094182709	0.007758518809338065	0.0030727690460450566	0.008181107013057055	0.01107755615220199	0.008342360973713958	0.0007700945054932646	0.00021272434857340453	0.0007920511572291353	14290.05780615383
20900000	-1242.8051798713304	-78.3787054371246	-1164.4264744342058	311.5201670996599	0.0	16.73191944478995	17.25343487960184	0.008173451096715974	0.019006222029515355	0.03317478644602313	0.02359429779934778	0.016504216176800056	0.07101103254206736	0.13589487031174094	0.01141512483507735	0.028749153732160623	0.04807633126936976	0.018168224120131207	0.004957377643226891	0.002708006534271013	0.0017350242159933787	0.005323524143371936	0.0012665824212248502	0.11834935592772511	0.057560400001755475	0.07722650078116006	0.10347868384576872	0.02090004022457025	0.03481851743357197	0.0016957516886086706	0.007246431003056729	0.00653251515011337	0.003945614379430896	0.004717423581331845	0.01331340162319654	0.006987261339218111	0.00013180981320011698	0.0015238631636797402	0.0005388913338272506	14290.05780615383
21000000	-1237.4414251384856	-82.07388356103482	-1155.3675415774508	311.5201670996599	0.0	17.375498845465913	16.487309505831174	0.29928535381792304	0.007550823878498844	0.12603164395884958	0.013192351079222054	0.05100988671895647	0.06692763867353192	0.048852138871702006	0.029605231980383426	0.03760768054173254	0.0392204373115398	0.018253237773901934	0.008857554333858863	0.0009280552021799525	0.0006082809017116731	0.004481112587759179	0.00060933709614555	0.12888858542789175	0.012823999483513884	0.02885630532090663	0.0584011778953612	0.015139878454900198	0.02763801632496578	0.010680338238512329	0.012719024915937786	0.004204693087266107	0.0031792647726734172	0.007368756977008077	0.010749720412951844	0.008022784696133767	0.0007203844610183194	0.0002401182809474016	7.351079254867295e-05	14290.05780615383
21100000	-1233.3312340373598	-78.88883301917282	-1154.442401018187	311.5201670996599	0.0	19.037620286754013	16.46870144859335	0.16083300471362794	0.04403335522267451	0.12296350653729306	0.0581624208007042	0.006393692556081312	0.03681900867690307	0.06688932906102306	0.02008820244045157	0.029951677646488373	0.0519615659705018	0.017658444868965523	0.005749517535680071	0.0038199853812015796	0.00029801244361528427	0.00423798859402361	0.002394408148392497	0.09427989766066983	0.04449091665159316	0.08040190105970724	0.011461216580969975	0.014409200595107122	0.018482542915477056	0.0010056276483167853	0.0062254157490779834	0.009058416563942864	0.002400704627060641	0.005533179813332986	0.009415079889015866	0.0066186009711775495	0.001092994773098764	0.00039244956880333815	0.000916127682670842	14290.05780615383
21200000	-1238.8193233318352	-79.46831745496361	-1159.3510058768716	311.5201670996599	0.0	14.449424766797527	18.481022239481643	0.07636876088733381	0.046680856702664614	0.1873883288639108	0.06421311774110323	0.011645890910833743	0.11252864183925063	0.07940307972627929	0.020577954852878257	0.04426401958979976	0.03909434087225826	0.021776021163446162	0.005648300820748787	0.0013994373198155875	0.0018481352957562672	0.001974905800328779	0.001948229293474586	0.023054129247800856	0.11722488447201246	0.027547526551074814	0.0230769276017472	0.0022647938996302615	0.003132205028432401	0.006881737342218056	0.001659552721324706	0.005874847308988146	0.006318320763815627	0.006841757871428994	0.007499769305902007	0.0047875212272160345	0.0019418858048924844	0.0008081705228366276	0.0009128960453719587	14290.05780615383
21300000	-1244.0934103154627	-78.96728296955052	-1165.1261273459122	311.5201670996599	0.0	19.185768164985063	19.19763807353216	0.09389520044133894	0.20679882319804366	0.005485067918879624	0.010679706772320814	0.003073796675151893	0.1048096413604318	0.07047507158009156	0.013828269196450945	0.03101603398410204	0.03899404366898884	0.014980254144841864	0.0070124094643378675	0.0011210889926654274	0.0021502882651648547	0.00455533029037711	0.0014816369832267669	0.04512166061804646	0.07739839780781001	0.14231994633097667	0.002769409736346957	0.06435217735594354	0.03282009239185227	0.0017582482431150598	0.014046161690249841	0.0054468927690944765	0.01040391380239513	0.005638066826872083	0.011588613491752173	0.0037959897547941305	0.0009740585736801387	0.0001602550326363724	0.00044284717918868083	14290.05780615383
21400000	-1238.9595744466408	-78.29947433743503	-1160.6601001092058	311.5201670996599	0.0	19.499803391233467	16.241605013515485	0.0782137000093444	0.05448544339847702	0.02241445692994644	0.014669617115717773	0.011505604564005286	0.02826494489138735	0.07613476808575195	0.019493183823050236	0.03168770086738195	0.04736081128006701	0.018540909318747495	0.007700760383856245	0.0038749069225005573	0.0007761945814696555	0.0019006264750506742	0.0022240917399272	0.06802071778714233	0.04063451412270193	0.2474982176379651	0.049256984092686674	0.05566974791469375	0.04600145297877636	0.012523244772441624	0.00747826675979293	0.006218151409146378	0.0030202528747549306	0.006613099537324027	0.011299777947395782	0.00804758231776622	0.0014030445107883667	0.0017247266003582347	0.001843462450674467	14290.05780615383
21500000	-1236.1575916622294	-79.24146788823826	-1156.916123773991	311.5201670996599	0.0	16.450811833600824	18.93677121991483	0.14383087298715452	0.007327203157670214	0.02752197668276181	0.10905115340290643	0.003609710271620896	0.048861911875465396	0.08178204116026441	0.023351955229161534	0.031216898128731255	0.038588014573882244	0.023922384590331497	0.008268512937089852	0.0028826439075374825	0.0006612516413565615	0.0036176121969145876	0.0031849517295726246	0.17740721199843126	0.10696239086558469	0.015782729615711224	0.03887372282980534	0.01948154212205663	0.020349900639808703	0.006797974340068754	0.003680732897498957	0.005890035856641776	0.002371064516389232	0.0052563637732847435	0.011326077931491752	0.00461863801022347	0.0003382314069119247	0.0012966660972259054	8.330756890188623e-05	14290.05780615383
21600000	-1242.2559592398181	-81.24142165580098	-1161.0145375840173	311.5201670996599	0.0	17.829146050374227	16.592392270962726	0.13203919012673535	0.09936812081482163	0.04146490964847559	0.040866770823603966	0.007285019329355886	0.0437976191004092	0.08520378448873156	0.022770127073407104	0.037612526651069095	0.04475858524303722	0.014533808617007657	0.009780353474682549	0.00210295565570904	0.0029224797647155604	0.0022282802193517408	0.0008361431695149466	0.16182349389594072	0.1886636569332165	0.05841898863167336	0.0007647026579576388	0.0048846900449742775	0.02319688987039647	0.007001213193560575	0.015270538984133128	0.008463199365048307	0.0071108560030511995	0.005768806084932449	0.011908851255310042	0.008866363070506658	0.0031175649600389994	0.0012739520583261161	0.0007762886091694561	14290.05780615383
21700000	-1230.423356573539	-77.81472518363096	-1152.608631389908	311.5201670996599	0.0	19.086034950303585	17.366053301535633	0.16547556096947091	0.009054796598454757	0.04694097008521405	0.024778150461011714	0.031158390303944506	0.0625773049826185	0.0841744834362379	0.026305980064941045	0.03556320595111001	0.04134012247516863	0.016606528093990762	0.005813673269435243	0.00199899756220186	0.0011020635755900799	0.002716512128943637	0.0013527843758936382	0.14067517517962252	0.05093851364505751	0.07365555481607781	0.002095636382175816	0.019279223052595152	0.002499080006217854	0.0007739782351087848	0.01320929899280217	0.001369275864062988	0.004940802923731899	0.00875564825798907	0.013957743077530635	0.006374700925013722	0.0003030060114075241	0.0020205285767896965	0.000520792162561983	14290.05780615383
21800000	-1243.6105835964267	-77.17587276506997	-1166.4347108313568	311.5201670996599	0.0	19.94668123212681	19.35951486199379	0.11322653416405834	0.0793624797772715	0.05036930542214941	0.02641443923892858	0.028715414189924182	0.10119224608995564	0.06558405519393842	0.020398628264364064	0.019241653262450913	0.046451627833195	0.02281677393391963	0.005509401202432338	0.001743284930142734	0.003434145400511073	0.0031546952388572433	0.0019548656678230747	0.1744559279307861	0.06809789077929285	0.03289366626493473	0.024149993920566312	0.0031831761380451485	0.019304639001473094	0.0009430715828477034	0.0018027081675395695	0.0032910351725063017	0.0034631018500381823	0.0048953235441572766	0.02082710477673185	0.008315833667309973	0.00026100887500453266	0.002503579691151927	0.00011478569672820214	14290.05780615383
